range,angle_deg,score,width,length,box_height,yaw,class_label
36.29194259643555,-125.16069793701172,0.39750605821609497,2.096101760864258,4.5285210609436035,1.7746925354003906,1.6026084423065186,car
22.080947875976562,-68.47920989990234,0.284696489572525,2.520186424255371,6.706519603729248,2.570059299468994,0.21391664445400238,car
46.713985443115234,160.15818786621094,0.280364453792572,1.9899654388427734,4.802145957946777,1.8053719997406006,-0.39022621512413025,car
20.192964553833008,-89.7977066040039,0.22981789708137512,2.442667245864868,6.418680191040039,2.3531033992767334,0.12104825675487518,car
34.55536651611328,-36.41781997680664,0.2190743237733841,2.0326027870178223,4.630034923553467,1.8675055503845215,0.2863950729370117,car
36.330841064453125,-125.19349670410156,0.37923678755760193,2.075578451156616,4.513290882110596,1.7814264297485352,1.5901089906692505,car
46.74119186401367,160.13951110839844,0.35898661613464355,2.036144971847534,4.905993938446045,1.8268589973449707,-0.4059784412384033,car
20.19045066833496,-90.01384735107422,0.22813978791236877,2.421905517578125,6.360199928283691,2.3104302883148193,0.08411191403865814,car
31.728824615478516,-57.85039520263672,0.22724787890911102,1.9627597332000732,4.347623348236084,1.6908831596374512,1.8841689825057983,car
22.023746490478516,-68.8570556640625,0.20472683012485504,2.518073558807373,6.812808036804199,2.5809268951416016,0.22188246250152588,car
36.330989837646484,-125.11917114257812,0.39457327127456665,2.0755536556243896,4.466092109680176,1.7880859375,1.658829927444458,car
46.791072845458984,160.1177978515625,0.3837461471557617,2.065248727798462,5.005540370941162,1.8197436332702637,-0.3753647208213806,car
22.0811710357666,-68.60136413574219,0.2820795774459839,2.518979072570801,6.688765048980713,2.572202682495117,0.22410519421100616,car
20.168245315551758,-90.1072006225586,0.23429588973522186,2.4495697021484375,6.530890464782715,2.3255934715270996,0.08472728729248047,car
33.145259857177734,-92.40116119384766,0.21325668692588806,2.032912015914917,4.435914039611816,1.7893636226654053,2.3676323890686035,car
36.30659866333008,-125.14995574951172,0.3927742540836334,2.0899009704589844,4.538483142852783,1.805215835571289,1.6036145687103271,car
46.7548828125,160.12908935546875,0.29410791397094727,2.002774238586426,4.89542293548584,1.799088716506958,-0.3521535098552704,car
22.04555892944336,-68.76164245605469,0.2637430429458618,2.4770779609680176,6.527822017669678,2.5041356086730957,0.22233840823173523,car
31.715322494506836,-57.84192657470703,0.20670919120311737,1.9750522375106812,4.39519739151001,1.726505994796753,1.9231778383255005,car
20.162906646728516,-89.87566375732422,0.20458704233169556,2.4271349906921387,6.356611251831055,2.3995213508605957,0.097622349858284,car
36.35497283935547,-125.1236801147461,0.39319688081741333,2.10579514503479,4.684952259063721,1.8390097618103027,1.4176175594329834,car
46.70199966430664,160.18582153320312,0.337391197681427,1.9921902418136597,4.7149224281311035,1.8592586517333984,-0.39559105038642883,car
22.056467056274414,-68.62359619140625,0.30448806285858154,2.470296621322632,6.559422016143799,2.486229181289673,0.2199876606464386,car
20.178539276123047,-90.14374542236328,0.21369867026805878,2.4326491355895996,6.323410511016846,2.324693202972412,0.11173852533102036,car
36.33720016479492,-125.14974212646484,0.3999011516571045,2.098858118057251,4.523219585418701,1.8131754398345947,1.5854527950286865,car
46.76509475708008,160.19097900390625,0.3532673120498657,2.029568672180176,4.864682197570801,1.8563604354858398,-0.3867920935153961,car
22.03795051574707,-68.77366638183594,0.2391025871038437,2.530963182449341,6.776167392730713,2.5949628353118896,0.20964749157428741,car
20.217227935791016,-90.0899429321289,0.21300454437732697,2.4077651500701904,6.269741535186768,2.3029205799102783,0.11363288760185242,car
46.70991134643555,160.1860809326172,0.3822113871574402,2.0462708473205566,4.921711444854736,1.814427137374878,-0.38662227988243103,car
36.280120849609375,-125.18397521972656,0.3788013458251953,2.07627272605896,4.56020975112915,1.7783746719360352,1.5082011222839355,car
22.02468490600586,-68.47502136230469,0.2923585772514343,2.4801456928253174,6.558823585510254,2.551450490951538,0.23430749773979187,car
20.119173049926758,-89.9342269897461,0.22185534238815308,2.433459758758545,6.3720831871032715,2.37186336517334,0.09215546399354935,car
51.91529846191406,152.00880432128906,0.2038881629705429,2.039700746536255,4.64173698425293,1.9204180240631104,-0.7224467992782593,car
36.25278854370117,-125.17965698242188,0.3776128590106964,2.1042089462280273,4.562488555908203,1.7961461544036865,1.6215488910675049,car
46.69831848144531,160.1875762939453,0.3595569431781769,2.0318148136138916,4.8743181228637695,1.8252787590026855,-0.4549517035484314,car
22.049009323120117,-68.92207336425781,0.2895697057247162,2.465581178665161,6.506515026092529,2.5055105686187744,0.23176376521587372,car
20.187240600585938,-90.14434814453125,0.24079400300979614,2.4282374382019043,6.328512191772461,2.3161611557006836,0.12062487751245499,car
31.77463722229004,-57.90426254272461,0.2104107290506363,1.9969199895858765,4.412129878997803,1.7830781936645508,1.8667230606079102,car
33.17789840698242,-92.44258117675781,0.20471899211406708,1.9998825788497925,4.402784824371338,1.7322583198547363,2.320159435272217,car
46.609779357910156,160.2601318359375,0.40135788917541504,1.990855097770691,4.782654762268066,1.8073246479034424,-0.3554743528366089,car
36.30032730102539,-125.17707824707031,0.3606269955635071,2.1358423233032227,4.619075775146484,1.805901050567627,1.5466827154159546,car
50.60427474975586,-41.34623336791992,0.3182598650455475,1.9795851707458496,4.508957386016846,1.671170949935913,1.6775527000427246,car
31.735578536987305,-57.74283218383789,0.2447328418493271,1.9661846160888672,4.375979900360107,1.7228188514709473,1.8640025854110718,car
22.061580657958984,-68.84343719482422,0.22847914695739746,2.532351016998291,6.852653503417969,2.5548737049102783,0.22146806120872498,car
20.215595245361328,-89.98819732666016,0.20275411009788513,2.4508981704711914,6.526451587677002,2.353212356567383,0.07736444473266602,car
46.771026611328125,160.2047576904297,0.396087646484375,2.032526731491089,4.928957939147949,1.8383963108062744,-0.3690551817417145,car
36.28608703613281,-125.222412109375,0.3732152283191681,2.107365846633911,4.570265769958496,1.7772884368896484,1.5928072929382324,car
22.02117156982422,-68.8614501953125,0.2421126365661621,2.4885740280151367,6.639096736907959,2.5364317893981934,0.22646461427211761,car
33.18471145629883,-92.4980697631836,0.22504471242427826,2.00944447517395,4.376031398773193,1.748384952545166,2.3507680892944336,car
50.12834167480469,-40.305545806884766,0.215434730052948,1.8821181058883667,4.025325775146484,1.636030673980713,-0.5392863750457764,car
36.259803771972656,-125.21537780761719,0.3824295103549957,2.1107640266418457,4.581697940826416,1.7900571823120117,1.5841199159622192,car
46.94145202636719,160.2466583251953,0.3690572679042816,2.040851593017578,4.944669723510742,1.8620529174804688,-0.42454057931900024,car
22.09788703918457,-68.62036895751953,0.32826700806617737,2.47302508354187,6.505444526672363,2.549912929534912,0.2214394509792328,car
20.199329376220703,-89.75492095947266,0.23355689644813538,2.4997785091400146,6.627524375915527,2.404444694519043,0.10461172461509705,car
36.44639587402344,-125.11975860595703,0.4320508539676666,2.10135817527771,4.571998596191406,1.8028042316436768,1.5754517316818237,car
46.90763854980469,160.4910430908203,0.3562256991863251,1.9620487689971924,4.7393317222595215,1.8511300086975098,-0.3195292055606842,car
22.07632064819336,-68.57162475585938,0.2919098436832428,2.5230586528778076,6.702869415283203,2.551210880279541,0.2136942446231842,car
20.17497444152832,-90.23334503173828,0.25357359647750854,2.4174892902374268,6.397374629974365,2.301729679107666,0.080284982919693,car
33.20450210571289,-92.571533203125,0.2113373875617981,2.0150222778320312,4.429676532745361,1.7891390323638916,2.1239724159240723,car
36.294410705566406,-125.170654296875,0.40152910351753235,2.082282304763794,4.508241176605225,1.765763759613037,1.5920078754425049,car
46.95510482788086,160.41453552246094,0.3428945541381836,1.9803917407989502,4.7301154136657715,1.7996649742126465,-0.4260530471801758,car
22.099105834960938,-68.48765563964844,0.30850911140441895,2.507720947265625,6.696379661560059,2.52976393699646,0.22540241479873657,car
36.3213996887207,-125.18878173828125,0.39410802721977234,2.125063180923462,4.5642218589782715,1.8019680976867676,1.568070411682129,car
46.86442947387695,160.4562225341797,0.36997416615486145,1.9545050859451294,4.633620738983154,1.8308417797088623,-0.3878523111343384,car
22.053604125976562,-68.74085998535156,0.24050581455230713,2.5276126861572266,6.792889595031738,2.544604778289795,0.2204984873533249,car
36.27268981933594,-125.1596450805664,0.40495237708091736,2.0784826278686523,4.499095439910889,1.7726495265960693,1.652266502380371,car
46.963199615478516,160.48399353027344,0.39189600944519043,1.9505277872085571,4.50335693359375,1.810071587562561,-0.40313220024108887,car
22.06511688232422,-68.72593688964844,0.27390649914741516,2.5043153762817383,6.661311626434326,2.5620017051696777,0.22020328044891357,car
20.171113967895508,-89.90013122558594,0.21903091669082642,2.4678008556365967,6.597146034240723,2.3791394233703613,0.08736379444599152,car
31.839950561523438,-57.753482818603516,0.2042856514453888,1.9821839332580566,4.420990467071533,1.769411563873291,1.9557279348373413,car
47.08222579956055,160.3246307373047,0.4150930643081665,1.9821873903274536,4.682554721832275,1.7883851528167725,-0.45963597297668457,car
36.281558990478516,-125.18836212158203,0.38704967498779297,2.1268532276153564,4.599153518676758,1.8131318092346191,1.5906435251235962,car
22.083227157592773,-68.4864730834961,0.30492547154426575,2.4964487552642822,6.681520462036133,2.5570123195648193,0.22208106517791748,car
49.38426208496094,35.60338592529297,0.25415876507759094,1.9252575635910034,4.2851338386535645,1.559737205505371,1.4038993120193481,car
20.147537231445312,-89.5842514038086,0.2067316621541977,2.5116405487060547,6.677588939666748,2.4477663040161133,0.11968985944986343,car
36.33551025390625,-125.18907928466797,0.38472145795822144,2.1191940307617188,4.6058878898620605,1.803945779800415,1.5737767219543457,car
47.110931396484375,160.5657196044922,0.3833809792995453,1.952828049659729,4.548172473907471,1.7597706317901611,-0.37349292635917664,car
31.709468841552734,-57.66216278076172,0.2648012638092041,1.9369733333587646,4.33447790145874,1.6137642860412598,1.8610844612121582,car
22.04476547241211,-68.80474853515625,0.2543903887271881,2.508322238922119,6.712254524230957,2.5206198692321777,0.23021477460861206,car
20.198715209960938,-90.19206237792969,0.23928935825824738,2.4450292587280273,6.491656303405762,2.340090751647949,0.0759095773100853,car
36.30923843383789,-125.15971374511719,0.43206334114074707,2.065531015396118,4.459269046783447,1.7640981674194336,1.5891845226287842,car
47.198482513427734,160.50315856933594,0.39343222975730896,1.9555764198303223,4.632560729980469,1.77219820022583,-0.4120560586452484,car
22.06285285949707,-68.53263092041016,0.26560690999031067,2.5340957641601562,6.773565292358398,2.5554323196411133,0.20400474965572357,car
20.187049865722656,-90.1438217163086,0.23194243013858795,2.426067590713501,6.308816432952881,2.3166019916534424,0.11488758772611618,car
36.290283203125,-125.22989654541016,0.3942270576953888,2.0952036380767822,4.552331447601318,1.7855384349822998,1.5847619771957397,car
46.98619079589844,160.60269165039062,0.34359031915664673,2.0008363723754883,4.579071521759033,1.9603023529052734,-0.39899471402168274,car
22.052471160888672,-68.68447875976562,0.3392552435398102,2.4824111461639404,6.515732765197754,2.5253405570983887,0.20994728803634644,car
20.188074111938477,-90.05744934082031,0.24559828639030457,2.4321234226226807,6.348805904388428,2.3279032707214355,0.1243070513010025,car
33.14719009399414,-92.4318618774414,0.2095722258090973,2.020390272140503,4.4291605949401855,1.7803680896759033,2.3398571014404297,car
50.687259674072266,23.538291931152344,0.6287539601325989,2.102301836013794,4.736403465270996,2.0116217136383057,1.6903802156448364,car
36.36676788330078,-125.15589141845703,0.388955682516098,2.102867364883423,4.5557074546813965,1.806476354598999,1.583860993385315,car
47.14143371582031,160.74110412597656,0.36911413073539734,1.9300036430358887,4.445664882659912,1.7658395767211914,-0.35476359724998474,car
22.05344009399414,-68.84892272949219,0.320880264043808,2.461435079574585,6.498812198638916,2.5334396362304688,0.22383949160575867,car
20.21657943725586,-90.05168151855469,0.2552274763584137,2.4132883548736572,6.293801784515381,2.292611598968506,0.11271654814481735,car
33.19130325317383,-92.47620391845703,0.22011645138263702,2.0232486724853516,4.404016017913818,1.784003496170044,2.357497215270996,car
53.397769927978516,34.2744026184082,0.6325621008872986,1.9464707374572754,4.399483680725098,1.6577956676483154,1.4424688816070557,car
36.325523376464844,-125.1839599609375,0.38776877522468567,2.1074447631835938,4.5335516929626465,1.787268877029419,1.5912017822265625,car
47.18321990966797,160.66539001464844,0.348458468914032,1.9474786520004272,4.487967491149902,1.7845255136489868,-0.4228041172027588,car
22.062517166137695,-68.67460632324219,0.27659502625465393,2.5152220726013184,6.685110092163086,2.5445187091827393,0.21216455101966858,car
20.199859619140625,-90.12814331054688,0.2542518675327301,2.4449942111968994,6.514797687530518,2.3250749111175537,0.07885250449180603,car
31.783601760864258,-57.77826690673828,0.2213888317346573,1.9891510009765625,4.417087554931641,1.7740049362182617,1.8627249002456665,car
36.33062744140625,-125.18001556396484,0.37449511885643005,2.108052968978882,4.558560371398926,1.7825775146484375,1.581719160079956,car
47.12851333618164,160.7154083251953,0.35741695761680603,1.9324235916137695,4.493409156799316,1.7308601140975952,-0.3695778548717499,car
22.030193328857422,-68.85973358154297,0.27492159605026245,2.4877562522888184,6.588944435119629,2.515639543533325,0.21984481811523438,car
20.222911834716797,-90.00389099121094,0.2549396753311157,2.4560225009918213,6.504344940185547,2.3567378520965576,0.09920462220907211,car
31.79676055908203,-57.72479248046875,0.23336899280548096,1.9638521671295166,4.371878147125244,1.7167704105377197,1.932489037513733,car
33.20572280883789,-92.44873046875,0.20012691617012024,2.015415668487549,4.40562629699707,1.778198480606079,2.296860933303833,car
36.304935455322266,-125.15504455566406,0.40442925691604614,2.085095167160034,4.491753101348877,1.76377272605896,1.5987255573272705,car
22.054277420043945,-68.86476135253906,0.33067086338996887,2.463009834289551,6.504770755767822,2.5402748584747314,0.20869629085063934,car
47.13203811645508,160.65106201171875,0.32578280568122864,1.9540973901748657,4.581892967224121,1.874802589416504,-0.3835236132144928,car
20.18485450744629,-90.34253692626953,0.2572794258594513,2.3900928497314453,6.190205097198486,2.261310338973999,0.1112750992178917,car
33.22674560546875,-92.59063720703125,0.22179394960403442,2.0029218196868896,4.384549617767334,1.7534778118133545,2.235680103302002,car
51.39543533325195,29.26584243774414,0.4541061222553253,1.9474815130233765,4.287390232086182,1.6766071319580078,1.0919244289398193,car
36.31123733520508,-125.1707534790039,0.4105253517627716,2.0672903060913086,4.536761283874512,1.770796298980713,1.5939863920211792,car
47.0411262512207,160.68405151367188,0.30604544281959534,1.9591271877288818,4.59243106842041,1.7927732467651367,-0.31357342004776,car
22.064231872558594,-68.70866394042969,0.2565145492553711,2.5259249210357666,6.745192050933838,2.56964111328125,0.21244622766971588,car
40.61906433105469,-15.350354194641113,0.21757902204990387,1.950989007949829,4.327088356018066,1.6907411813735962,1.545235514640808,car
36.22734069824219,-125.14170837402344,0.3911283016204834,2.093407154083252,4.5258259773254395,1.7907702922821045,1.6738721132278442,car
41.183128356933594,-15.125410079956055,0.3653341829776764,2.0356056690216064,4.591179370880127,1.723685383796692,0.024224668741226196,car
46.92255783081055,160.5953826904297,0.3057166337966919,1.9860502481460571,4.59094762802124,1.9542078971862793,-0.35751739144325256,car
22.085237503051758,-68.55712890625,0.28242433071136475,2.511361598968506,6.6843485832214355,2.5419881343841553,0.21294046938419342,car
34.580081939697266,-36.38618850708008,0.21602734923362732,2.057371139526367,4.7689409255981445,1.9078965187072754,0.30517837405204773,car
20.140682220458984,-90.08882904052734,0.21391448378562927,2.450950860977173,6.499976634979248,2.363471746444702,0.08288142085075378,car
36.358856201171875,-125.19977569580078,0.3824692666530609,2.108710289001465,4.601624965667725,1.806988000869751,1.5851292610168457,car
47.17210388183594,160.66717529296875,0.3753143846988678,1.946365475654602,4.507467746734619,1.7459821701049805,-0.38530248403549194,car
22.039533615112305,-68.74497985839844,0.2749444246292114,2.5076937675476074,6.67272424697876,2.5378177165985107,0.21585121750831604,car
20.214420318603516,-90.12476348876953,0.2715480923652649,2.4404265880584717,6.4276838302612305,2.3372814655303955,0.0764213278889656,car
50.72405242919922,24.044849395751953,0.22906041145324707,2.1577391624450684,4.886063098907471,1.9436097145080566,0.2571503221988678,car
41.075592041015625,-15.037919044494629,0.2241481989622116,1.9770756959915161,4.327738285064697,1.7031538486480713,-0.1382126808166504,car
39.8675651550293,-12.409507751464844,0.43131548166275024,2.0570342540740967,4.7784295082092285,1.7614946365356445,1.401247501373291,car
36.31086349487305,-125.1683349609375,0.37051576375961304,2.1230154037475586,4.565107345581055,1.7986407279968262,1.5962458848953247,car
47.21595764160156,160.5996551513672,0.36522984504699707,1.9305145740509033,4.554055213928223,1.7865574359893799,-0.39119747281074524,car
49.88589859008789,22.271240234375,0.35997647047042847,2.052922487258911,4.619226455688477,1.8154397010803223,1.6749857664108276,car
22.008092880249023,-68.90745544433594,0.2351435273885727,2.5040335655212402,6.734731197357178,2.52915358543396,0.22783192992210388,car
33.171051025390625,-92.48898315429688,0.2295503169298172,2.0244975090026855,4.416346073150635,1.7881507873535156,2.3813915252685547,car
31.70755958557129,-57.79023361206055,0.22786478698253632,1.9654276371002197,4.373982906341553,1.6680978536605835,1.7912298440933228,car
36.29454040527344,-125.1542739868164,0.3846907615661621,2.1375961303710938,4.727794170379639,1.8476383686065674,1.5684843063354492,car
46.945281982421875,160.55337524414062,0.3003367781639099,1.9955689907073975,4.650102138519287,1.9886184930801392,-0.3411579728126526,car
22.021316528320312,-68.46707916259766,0.24789667129516602,2.5034399032592773,6.643984317779541,2.5336523056030273,0.23041722178459167,car
20.148975372314453,-90.10761260986328,0.20774687826633453,2.4570422172546387,6.455261707305908,2.3724846839904785,0.09739400446414948,car
39.775726318359375,-8.518725395202637,0.4921973943710327,1.94762122631073,4.314076900482178,1.6604924201965332,1.3927483558654785,car
36.31835174560547,-125.15015411376953,0.38959914445877075,2.091954231262207,4.517214775085449,1.7808294296264648,1.5953068733215332,car
46.12746810913086,31.2515869140625,0.3720414638519287,1.8623992204666138,4.122185707092285,1.5259770154953003,0.5476536750793457,car
47.157752990722656,160.6730499267578,0.3660080134868622,1.9488439559936523,4.562094688415527,1.8426544666290283,-0.33556073904037476,car
20.211793899536133,-90.1269760131836,0.2771357595920563,2.4325828552246094,6.385561943054199,2.334672451019287,0.07894337922334671,car
31.68707275390625,-57.69387435913086,0.2735503017902374,1.9472336769104004,4.327065944671631,1.6476330757141113,1.873309850692749,car
22.041364669799805,-68.79964447021484,0.2724669575691223,2.50407075881958,6.678944110870361,2.5337331295013428,0.21816717088222504,car
33.2021484375,-92.44420623779297,0.20560741424560547,2.025545358657837,4.405550003051758,1.7859668731689453,2.3598804473876953,car
36.33837127685547,-125.14982604980469,0.40035805106163025,2.1029775142669678,4.6357645988464355,1.8323960304260254,1.5830613374710083,car
47.063209533691406,160.61602783203125,0.3476577699184418,1.9743716716766357,4.579212665557861,1.899787425994873,-0.34150344133377075,car
45.164093017578125,31.17384147644043,0.24344374239444733,1.9347606897354126,4.334662437438965,1.6389737129211426,0.9136807918548584,car
22.047014236450195,-68.7004623413086,0.23639000952243805,2.513993501663208,6.742266654968262,2.5405616760253906,0.2209162414073944,car
33.196285247802734,-92.39917755126953,0.2077912539243698,2.023160696029663,4.431794166564941,1.780148983001709,2.356053590774536,car
36.34109878540039,-125.19562530517578,0.39196786284446716,2.1006662845611572,4.556401252746582,1.7865681648254395,1.5888787508010864,car
47.13778305053711,160.61795043945312,0.35929831862449646,1.968220829963684,4.561211109161377,1.8399312496185303,-0.4048817753791809,car
43.821388244628906,29.10659408569336,0.3436201512813568,1.979770302772522,4.27156925201416,1.6652981042861938,0.7309049963951111,car
22.05299949645996,-68.74725341796875,0.3083585500717163,2.483018398284912,6.590131759643555,2.5226142406463623,0.21133705973625183,car
20.20503807067871,-90.04408264160156,0.26806652545928955,2.42042875289917,6.327566623687744,2.294577121734619,0.10909906029701233,car
33.24330520629883,-92.56777954101562,0.21048055589199066,2.0463857650756836,4.442378997802734,1.8394243717193604,2.2755205631256104,car
42.40411376953125,28.668214797973633,0.4110667407512665,1.9212998151779175,4.402403831481934,1.617689609527588,0.8262875080108643,car
47.16958236694336,160.69981384277344,0.3637067377567291,1.9478881359100342,4.535343170166016,1.7682678699493408,-0.33956387639045715,car
36.308433532714844,-125.15692901611328,0.3636827766895294,2.100015878677368,4.566571235656738,1.7789554595947266,1.4884566068649292,car
22.04714584350586,-68.64242553710938,0.26800158619880676,2.500171184539795,6.652251720428467,2.574089288711548,0.22158785164356232,car
20.1511287689209,-89.97036743164062,0.21724018454551697,2.435115098953247,6.3816728591918945,2.3691954612731934,0.09475040435791016,car
34.60557556152344,-36.56956481933594,0.20014949142932892,2.041874408721924,4.726693630218506,1.8962316513061523,0.25989651679992676,car
36.40542221069336,-125.14225769042969,0.41019847989082336,2.1040120124816895,4.652215003967285,1.8412840366363525,1.536858081817627,car
53.49740219116211,35.698402404785156,0.3821222186088562,2.056182622909546,4.673573017120361,1.692493200302124,1.2960927486419678,car
41.14065170288086,28.072162628173828,0.3527100682258606,1.9835221767425537,4.415084362030029,1.6705548763275146,0.8208440542221069,car
47.13877487182617,160.65138244628906,0.3352811336517334,1.9634556770324707,4.568174839019775,1.816202163696289,-0.3771057426929474,car
22.037220001220703,-68.36639404296875,0.24394848942756653,2.519399881362915,6.7132134437561035,2.547349691390991,0.22522680461406708,car
39.8548583984375,27.39557456970215,0.42320019006729126,1.9959546327590942,4.636953830718994,1.6679786443710327,0.7639017701148987,car
36.34749221801758,-125.15152740478516,0.3675260841846466,2.1183488368988037,4.57351541519165,1.7845330238342285,1.5770750045776367,car
22.066585540771484,-68.62135314941406,0.3047095835208893,2.4780640602111816,6.519623279571533,2.5582947731018066,0.21139702200889587,car
46.909088134765625,160.5738525390625,0.29550817608833313,2.0050766468048096,4.62515926361084,1.9800806045532227,-0.41281771659851074,car
20.203596115112305,-90.19122314453125,0.25042515993118286,2.42112398147583,6.432499885559082,2.3163766860961914,0.0687221959233284,car
33.18077087402344,-92.45819091796875,0.2180190235376358,2.0248653888702393,4.407559394836426,1.781907558441162,2.3652265071868896,car
52.801143646240234,34.191062927246094,0.21700546145439148,2.0463597774505615,4.670769214630127,1.8108268976211548,0.9000813961029053,car
38.3782844543457,27.04147720336914,0.47453728318214417,1.93476140499115,4.497569561004639,1.6280102729797363,0.6068123579025269,car
36.35539627075195,-125.20628356933594,0.3807959258556366,2.0989134311676025,4.592416286468506,1.7627694606781006,1.3988666534423828,car
51.99404525756836,31.686243057250977,0.3615788519382477,1.9281643629074097,4.187512397766113,1.6269572973251343,0.5588352680206299,car
47.09022903442383,160.61209106445312,0.3322765827178955,1.971855878829956,4.565181255340576,1.9046976566314697,-0.3675583600997925,car
21.78347396850586,44.65083694458008,0.29284530878067017,1.934584617614746,4.130247116088867,1.6449415683746338,0.2869870662689209,car
22.081710815429688,-68.75812530517578,0.26539409160614014,2.475959062576294,6.535542011260986,2.511995553970337,0.23438099026679993,car
20.15884780883789,-90.03279113769531,0.21710924804210663,2.4573779106140137,6.5339179039001465,2.3697824478149414,0.08302372694015503,car
36.595550537109375,26.6346492767334,0.4635114073753357,1.9408384561538696,4.384992599487305,1.5968695878982544,0.628724992275238,car
41.09941864013672,-4.155467510223389,0.39302510023117065,2.0038259029388428,4.616592884063721,1.6752731800079346,1.0813770294189453,car
47.04031753540039,160.70570373535156,0.3787720799446106,1.9499799013137817,4.553183078765869,1.8215875625610352,-0.3117434084415436,car
36.29863739013672,-125.15789794921875,0.36727169156074524,2.13352370262146,4.643158435821533,1.8130247592926025,1.506966471672058,car
22.038524627685547,-68.7848129272461,0.33665284514427185,2.4798760414123535,6.581354141235352,2.5235109329223633,0.21101470291614532,car
20.19786262512207,-89.97235107421875,0.24953024089336395,2.4438564777374268,6.394747734069824,2.3416991233825684,0.1297530233860016,car
31.772186279296875,-57.84492874145508,0.21164454519748688,1.9771047830581665,4.397331237792969,1.742767095565796,1.882886290550232,car
45.445960998535156,150.36611938476562,0.2096327245235443,1.9583189487457275,4.42302942276001,1.850153923034668,-0.6294935941696167,car
21.959043502807617,-127.70464324951172,0.7051950097084045,2.0117552280426025,4.377829551696777,1.5746922492980957,1.4678324460983276,car
18.640674591064453,-116.43152618408203,0.563689649105072,1.9471209049224854,3.9568822383880615,1.4041800498962402,1.6307340860366821,car
34.92890930175781,26.693191528320312,0.5575929284095764,1.8562971353530884,4.140894412994385,1.5643181800842285,0.5436939001083374,car
48.23552322387695,166.29940795898438,0.5313317179679871,1.883070707321167,4.451071262359619,1.5993194580078125,0.023553550243377686,car
38.89987564086914,163.31983947753906,0.5237237811088562,1.939420461654663,4.344634056091309,1.7485194206237793,0.08544158935546875,car
36.28285598754883,-125.18319702148438,0.3969096541404724,2.095529794692993,4.529041767120361,1.763014316558838,1.6083621978759766,car
47.09953689575195,160.69334411621094,0.3855683505535126,1.9475228786468506,4.518837928771973,1.819333791732788,-0.323380708694458,car
41.25958251953125,-3.9585490226745605,0.3671325743198395,1.9569745063781738,4.4504008293151855,1.6429154872894287,0.9598721265792847,car
22.05129623413086,-68.92591857910156,0.3130519688129425,2.4621715545654297,6.564166069030762,2.5103535652160645,0.22938865423202515,car
20.225648880004883,-90.1695327758789,0.2647903263568878,2.370907783508301,6.147613525390625,2.2493488788604736,0.11176452785730362,car
50.33660125732422,29.65204620361328,0.2596629858016968,1.9488441944122314,4.507206439971924,1.6155500411987305,0.8040245771408081,car
22.0490665435791,-127.55701446533203,0.7089703679084778,2.048616409301758,4.450191974639893,1.589059591293335,1.4605770111083984,car
18.613370895385742,-116.58612060546875,0.597205638885498,1.9211156368255615,3.867575168609619,1.3551539182662964,1.5828672647476196,car
33.67692565917969,26.388084411621094,0.5669732093811035,1.8871513605117798,4.184027671813965,1.670379400253296,0.3545639216899872,car
41.32460021972656,-3.710129499435425,0.5052914619445801,1.9379791021347046,4.328400611877441,1.6511725187301636,0.9573431015014648,car
47.862648010253906,166.10215759277344,0.42343610525131226,1.8822622299194336,4.288971424102783,1.582261323928833,0.0071932473219931126,car
47.2113151550293,160.6474609375,0.3908239006996155,1.954664707183838,4.522737503051758,1.7630374431610107,-0.3933188319206238,car
36.34041213989258,-125.19171905517578,0.3861696720123291,2.091521739959717,4.511621952056885,1.772780179977417,1.504212737083435,car
45.573299407958984,150.12405395507812,0.27564653754234314,2.0137429237365723,4.569880485534668,1.8323873281478882,-0.6619736552238464,car
22.088438034057617,-68.58381652832031,0.2678658366203308,2.5452122688293457,6.908111095428467,2.5914981365203857,0.21867848932743073,car
20.128019332885742,-89.97626495361328,0.20801995694637299,2.4676144123077393,6.528020858764648,2.4055778980255127,0.08505288511514664,car
22.004562377929688,-127.62926483154297,0.7078935503959656,2.020660400390625,4.372751235961914,1.580695390701294,1.468437671661377,car
18.616437911987305,-116.54890441894531,0.532526969909668,1.9315608739852905,3.9461801052093506,1.3777626752853394,1.6060271263122559,car
41.39324951171875,-3.491694211959839,0.5161218643188477,1.9184942245483398,4.242674827575684,1.5875203609466553,0.8590879440307617,car
31.93625831604004,26.97235679626465,0.45669010281562805,1.8976644277572632,4.212489128112793,1.6478534936904907,0.29537591338157654,car
47.208492279052734,160.62451171875,0.3708668053150177,1.9638437032699585,4.474363327026367,1.8032722473144531,-0.4363672733306885,car
36.16545104980469,-124.5833511352539,0.35890722274780273,1.9729461669921875,4.333681106567383,1.6780033111572266,1.6669390201568604,car
47.89019775390625,166.16983032226562,0.3558642864227295,1.8916631937026978,4.4021992683410645,1.6068124771118164,-0.012283346615731716,car
22.055233001708984,-68.97407531738281,0.31427001953125,2.4286725521087646,6.486313819885254,2.5469608306884766,0.227596253156662,car
20.184532165527344,-89.97115325927734,0.2528921067714691,2.4296648502349854,6.359515190124512,2.313453435897827,0.13287723064422607,car
45.29384231567383,149.94143676757812,0.25008252263069153,2.043170690536499,4.594101428985596,1.9061310291290283,-0.664890468120575,car
50.73460006713867,29.66318130493164,0.20087192952632904,1.9198081493377686,4.364780426025391,1.6483501195907593,0.44871726632118225,car
