range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
35.0,40.0,60.0,70.0,128,28,0.21875,measured,69,0.00878645103781994,0.5493701732158661,0.14146591311255255,0.3465824334517769,0.12290544608062524,0.1380097770690918,0.2069833755493164,0.11408157467842102,0.20576891740101189,0.15286403571777935,0.06020994057878852,0.23666916847229003,0.15457261562347413,0.10873227119445801,0.14297226489208745,0.15711948824761257,0.08773266510270412,0.14841246079560577,0.13885927816424967,0.0512074353068645,0.23016685492204517,0.10383863318405277,0.08969297985300136
35.0,40.0,70.0,80.0,182,79,0.4340659340659341,measured,47,0.005984973895326626,0.3842022167247476,0.13034813176827764,0.3239904432854754,0.12852352164440772,0.12643783532300043,0.16525331515710331,0.14563383118620196,0.15123307286985643,0.14129337070525835,0.06168061623514572,0.2118491594073842,0.11574864156037859,0.2987082039268271,0.09606981910479269,0.10115198192569247,0.07412499712559259,0.11016965172348345,0.08822531873626635,0.04055299745388574,0.17255908960147723,0.06065440341107694,0.11921370069130106
35.0,40.0,80.0,90.0,69,44,0.6376811594202898,measured,34,0.004329555583853305,0.42423816919326784,0.12091959759809202,0.31820322178742466,0.10532680375236846,0.11308389902114868,0.25273468017578127,0.1291869330406189,0.2533480665242138,0.1130724933245281,0.07761521561961587,0.24696023941040038,0.11493011951446533,0.22007715702056885,0.08907130262522726,0.13511086293557917,0.0939573734469243,0.1329983748553898,0.09051093714890902,0.05219463731143906,0.22132463687590415,0.09164922578249397,0.17818465366623543
35.0,40.0,90.0,100.0,66,44,0.6666666666666666,measured,29,0.003692856233286642,0.3777356134219603,0.12055497355791178,0.29558334730822466,0.0765392202063227,0.13529196652499112,0.1887023232199929,0.11216328631747853,0.1942727271244429,0.13042066001021635,0.08908382491596017,0.26598936861211603,0.12605443325909702,0.1825828172943809,0.0918054848674207,0.14742890169381773,0.07803915597727414,0.1458752874246807,0.08969375986158493,0.09045182179108044,0.19077903108988142,0.13293871485942516,0.1664216213247384
35.0,40.0,100.0,110.0,74,31,0.4189189189189189,measured,35,0.004456895453966637,0.5100904491751693,0.1361684888686189,0.30247928542750224,0.07612155114723956,0.13878095981686614,0.18853404910065408,0.08275721516720085,0.16721365785428702,0.15880353623399934,0.06606349550260214,0.30794038329013557,0.13437199869821237,0.17353519728017408,0.12110950197806052,0.10551823236300692,0.07382440096849911,0.10701700410491345,0.12639320253613748,0.05296170704004334,0.22155967937304102,0.12292801522721222,0.09306653569768565
35.0,40.0,110.0,120.0,92,20,0.21739130434782608,measured,66,0.008404431427479944,0.5555643310977353,0.14455226002755384,0.3064710080172076,0.1096233848763154,0.12548840045928955,0.1997239589691162,0.11332851896683376,0.16888181734325178,0.1605764663296229,0.06781290477540855,0.280201534430186,0.15289650526311663,0.16183164550198448,0.08972217046850757,0.17086663633182025,0.07731215630073097,0.1640542983579355,0.1079944032960791,0.0603321351928646,0.20185701183117224,0.14755076305088813,0.15439065121558898
35.0,40.0,120.0,130.0,301,116,0.3853820598006645,measured,89,0.011333248440086591,0.48471926321854464,0.14219958186391132,0.3470098257399677,0.11110155629771287,0.10431269052866343,0.25437544745367924,0.10724776048918028,0.2368407840819239,0.18151309132451313,0.1063342007236304,0.15131572646063726,0.14307861070375186,0.17494756273321202,0.1230910475379756,0.16667773054786839,0.07230707334892814,0.13288202473264105,0.10873217414088823,0.07115333318946829,0.16205475976518838,0.10225674411199817,0.11414104503421464
35.0,40.0,130.0,140.0,198,115,0.5808080808080808,measured,86,0.010951228829746593,0.5755180447216494,0.1531404765805264,0.35316145957209344,0.13643008437506315,0.13013338755412274,0.13389334621199642,0.13871170957404447,0.14224190359116418,0.13425584220905296,0.0729000858963488,0.22589652509574432,0.17394092427678856,0.15841499868645725,0.10007386839563105,0.12639055332175345,0.09102296341859512,0.10561848048995047,0.10695243847288335,0.0655689512103674,0.1971976958629882,0.12029104539072587,0.1000183736044941
35.0,40.0,140.0,150.0,168,29,0.17261904761904762,measured,107,0.013625366102126576,0.5955015187212032,0.1387130599898191,0.3789988259010226,0.15500703794630902,0.17302266127771612,0.14706685731736877,0.1172657163023091,0.183685046871434,0.14444140739889658,0.07623410592651274,0.28036938982901816,0.10789349525094889,0.09836935396674726,0.1638412711699731,0.12836385803021552,0.10549081388567982,0.158787645920345,0.12275875085453093,0.07993226432785645,0.22513030319535285,0.07705078768771854,0.08091969986110181
35.0,40.0,150.0,160.0,176,25,0.14204545454545456,measured,117,0.014898764803259901,0.5852784652583647,0.15545620502163637,0.40885138193256837,0.17007137004442852,0.15999532535376138,0.11086697610008796,0.11386728128850065,0.15030632265736146,0.11717014031583473,0.06623353498982114,0.24972267340350623,0.1669943987928479,0.12088522847914537,0.12929200128988177,0.09153415289518786,0.08564956921940921,0.12877339343672023,0.10040664320051867,0.06900729539900298,0.27411218236076124,0.11179006377340847,0.10361371674663784
35.0,40.0,160.0,170.0,328,32,0.0975609756097561,measured,105,0.01337068636189991,0.6716622466573844,0.12798402088617303,0.41784200583185466,0.1640242499306223,0.1509526098096693,0.09022158223229486,0.1335524058825261,0.14385938937427156,0.10050726824872941,0.0485115855721628,0.2721317789039096,0.13598407804965973,0.11409542045077763,0.1462328603237019,0.06722758730564757,0.09882816186185076,0.1414389371389963,0.07764028864751547,0.04241804246528076,0.2585471335513482,0.12027452585126494,0.10606836291126155
35.0,40.0,170.0,180.0,707,30,0.042432814710042434,measured,157,0.0199923596077932,0.6660742039518484,0.13041769644856915,0.5240339712732157,0.16767166034360872,0.18164534688524164,0.08777392360669295,0.1220411927696521,0.18143043298651934,0.09064777990764868,0.05139632360846708,0.3190965846158905,0.12831785337259358,0.11339364463856864,0.14520366831330253,0.07094011119361628,0.0830587620980246,0.1442508697045116,0.06981090854448344,0.04685667213749932,0.27292261615779523,0.11728018451560619,0.09031698231242628
40.0,45.0,-180.0,-170.0,1022,215,0.21037181996086105,measured,414,0.05271870622691965,0.5873256924537921,0.12696639688355418,0.4577266712479545,0.16588842419845362,0.23077751830903423,0.10730295095424246,0.17149752843778815,0.23100287876262798,0.10807517610541889,0.08037462607412348,0.3930761441865375,0.13427519532384483,0.192057005682547,0.17697590191852258,0.09105926901439211,0.12781761772925357,0.17674539576268336,0.09001632053982712,0.06956180342942456,0.2961191027359597,0.09367945198728996,0.17083683340908123
40.0,45.0,-170.0,-160.0,182,61,0.33516483516483514,measured,119,0.015153444543486565,0.5775880040216052,0.1599760172106062,0.29596900100968465,0.12279094897034301,0.19014059019482826,0.10508939254382425,0.1286445979244453,0.1855064275943612,0.11559800374204814,0.05645188104151538,0.2627286733674609,0.12416976936592543,0.14415184623938948,0.15056163713100165,0.09000663871385454,0.0983240268123142,0.1483440867442143,0.09047499562341972,0.04726733844379969,0.21774083361079088,0.08431172281371864,0.10403770076439339
40.0,45.0,-160.0,-150.0,76,16,0.21052631578947367,measured,142,0.018082261556093212,0.5132621208826701,0.17721268122890974,0.2721850640127357,0.08031817372748894,0.11027870178222657,0.14244139989217122,0.21637224753697712,0.12944253750287868,0.1403846002747357,0.0641153344553817,0.3027779738108317,0.17937873800595602,0.11295002301534017,0.09303939094224382,0.12671484449795975,0.08412170251366421,0.09356320451324576,0.10930070816235166,0.05957186571153193,0.2774032135101574,0.09295511240953466,0.1006478683026327
40.0,45.0,-150.0,-140.0,55,29,0.5272727272727272,measured,145,0.01846428116643321,0.49366393570716566,0.11423247526144908,0.29025978497390087,0.0846618068749852,0.0981894273024339,0.15167052929218,0.16707660601689264,0.11293311166107826,0.13178076031428257,0.10074971524538306,0.3002739136035626,0.13060052119768584,0.17279720306396484,0.08025501828810201,0.11732511919476937,0.12184950372325133,0.11105105301976106,0.10197436819602593,0.06353993756348565,0.2906960176175461,0.08273630806731558,0.07827246406223094
40.0,45.0,-140.0,-130.0,50,24,0.48,measured,94,0.011969947790653253,0.486049153483831,0.14046090805722175,0.333528237774017,0.13639974281937978,0.1338944801917443,0.282743894136869,0.19247383567003104,0.24734069638285242,0.18558164545387315,0.08133681355368434,0.31099785291231596,0.09415852106534518,0.0903498438688425,0.09742303772170623,0.1387242325833381,0.12256743739581272,0.13785419847396777,0.10947947400694766,0.0733916995479574,0.23123832949167927,0.05067399171500278,0.06727265132755639
40.0,45.0,-130.0,-120.0,121,89,0.7355371900826446,measured,159,0.020247039348019864,0.5040405727922916,0.15323173251434058,0.3445692554397403,0.10378215135076434,0.1612146496772766,0.2734677791595459,0.20191039517521858,0.20807983931163646,0.23899967332205438,0.12024955047956543,0.3436000198125839,0.11448198929429054,0.17623867094516754,0.10441049461461374,0.1727851930607037,0.10731140735234757,0.14661065698384204,0.1400653980056287,0.0827339130737734,0.24836567485675634,0.08155095497568425,0.11024854578617227
40.0,45.0,-120.0,-110.0,51,41,0.803921568627451,measured,36,0.004584235324079969,0.49039768874645234,0.16342329083646714,0.30607786195145714,0.09730909469562148,0.13063716888427734,0.26897430419921875,0.1279713213443756,0.24645953534250534,0.22828360241433274,0.0655149364479339,0.47362051010131834,0.11197221279144287,0.15495349168777467,0.1229609162561933,0.23424831801303497,0.09754267838322715,0.1650559612843712,0.13894506678552862,0.04749262925931443,0.294299009054555,0.15234342613253826,0.15459236129408013
40.0,45.0,-110.0,-100.0,68,68,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-100.0,-90.0,45,45,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-90.0,-80.0,41,41,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-80.0,-70.0,71,71,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-70.0,-60.0,57,54,0.9473684210526315,measured,15,0.0019100980516999872,0.39823855956395465,0.05083364453192338,0.3079579691092173,0.11346745192746574,0.11698659261067708,0.3382110595703125,0.2616166869799296,0.3008261802293452,0.15713130380892507,0.04986647764841715,0.5546944936116537,0.07103192806243896,0.02877541383107503,0.06974006916006616,0.12451293261410035,0.0486697897752433,0.15006500341957293,0.10360303422948922,0.04566376939946621,0.22447303800515558,0.070690469323406,0.025609338912990387
40.0,45.0,-60.0,-50.0,84,30,0.35714285714285715,measured,105,0.01337068636189991,0.5273279558729242,0.14696996407455445,0.3203121325799397,0.11145240483620718,0.13519905231617116,0.19478027908890336,0.1837898713571054,0.2042509138806505,0.1327077369385269,0.09291485492394404,0.3980960757644088,0.19971449066091468,0.22476847966512045,0.09012165077915592,0.167071864150207,0.09066849137972458,0.15353659301509961,0.09669434285322347,0.08068800213161137,0.19996888299162546,0.10645749340422292,0.12398991453363069
40.0,45.0,-50.0,-40.0,44,32,0.7272727272727273,measured,117,0.014898764803259901,0.4784422094623248,0.10006914835026103,0.32733452778596145,0.11226934442554069,0.16490093866984049,0.18753989537556967,0.1470398853222529,0.18864995675097104,0.18146488176891648,0.0981550787683414,0.4002276261647542,0.10845511158307393,0.12640505035718283,0.11580396654378039,0.18034163781827534,0.11439290531588797,0.14347024905886274,0.13854665303558553,0.0549466037406401,0.15767227762737795,0.07622913654936928,0.10453879366765734
40.0,45.0,-40.0,-30.0,44,32,0.7272727272727273,measured,160,0.020374379218133197,0.3616970678170522,0.06578460182915159,0.28082666816189883,0.0793486274189527,0.12586561838785806,0.41421715418497723,0.09345832963784535,0.2962138995548925,0.3042666434842031,0.08250786331008737,0.6391331354777018,0.10900557041168213,0.06493776043256123,0.06670635422131257,0.2836889270162172,0.07319259697796271,0.16763653812697965,0.25283250617061387,0.055225029344620445,0.33130747387732656,0.10266510470629292,0.06291805117519435
40.0,45.0,-30.0,-20.0,39,24,0.6153846153846154,measured,146,0.018591621036546543,0.41091442505518594,0.15621708976902943,0.2811013652037268,0.07715392141746089,0.1424303690592448,0.22337137858072917,0.10946304400761922,0.1358033410062978,0.20962427499774686,0.05750365548540728,0.6653030395507813,0.21992317835489908,0.09539290269215901,0.10029486630778993,0.15114424909365495,0.07237013877282863,0.11982906962481014,0.16229891255716722,0.03060758586125737,0.5297808580821967,0.13751550197032464,0.11286443523518404
40.0,45.0,-20.0,-10.0,33,22,0.6666666666666666,measured,214,0.027250732204253152,0.45806789127263153,0.057428874436019746,0.2755588582046678,0.06623473185218366,0.22900598699396307,0.24197023565118964,0.1175394437529824,0.27673134859561965,0.20767063448458947,0.061713701971764644,0.49503911625255237,0.1665570302443071,0.11183130741119385,0.1608174025593093,0.27209896967648883,0.07054713979615841,0.1995557103716387,0.22663541210585225,0.03721405817029774,0.47847555594120195,0.13802201705834893,0.1113995873671603
40.0,45.0,-10.0,0.0,144,51,0.3541666666666667,measured,442,0.056284222590092955,0.4459210703129409,0.11153112441036883,0.3494336085891292,0.11081343730555344,0.267283449890793,0.14280020373482857,0.11475500945122011,0.26394170978062187,0.14824119444331096,0.07926519419647433,0.4546735107257802,0.15569846219913933,0.19233432251919982,0.18427476221839342,0.0972733982615786,0.09778498710613222,0.18282616151989967,0.10092353315374836,0.06352286348369901,0.3299100971864236,0.13688281740422487,0.12339779105641907
40.0,45.0,0.0,10.0,202,49,0.24257425742574257,measured,821,0.10454603336304596,0.4226786567299974,0.11176898338384991,0.3890498092309566,0.12267597715031005,0.23116033217486212,0.17873726619614494,0.10873451497819689,0.22791400930334668,0.1767904036311185,0.10401582294139931,0.5390497001947141,0.08793340711032643,0.15208301980511035,0.1568498578513784,0.12243876358208902,0.07492011000752041,0.15941184569935044,0.12791973746032778,0.06253851347600739,0.31497419011126454,0.07365662124980697,0.15418078657915313
40.0,45.0,10.0,20.0,198,58,0.29292929292929293,measured,285,0.03629186298229976,0.44570268445781297,0.10968757622947711,0.31094620965029063,0.09607710388091623,0.20304557255336217,0.13263507911137173,0.17216695845127106,0.19849978255474593,0.1437774950569009,0.08066296761908236,0.37479787043162754,0.16336592435836791,0.18274346675191608,0.17560322845610055,0.11001796151931512,0.12009541193584153,0.16968015572161876,0.1135540727611389,0.0764442275198763,0.332685610693358,0.10869786637950613,0.13599653006359136
40.0,45.0,20.0,30.0,92,17,0.18478260869565216,measured,160,0.020374379218133197,0.5365711371103923,0.1211873245183036,0.3316978016868234,0.1240478623393784,0.19909540812174478,0.12402740478515625,0.17488954861958822,0.18726243712504578,0.13470673621064067,0.05962957353643584,0.2844453048706055,0.2065079180399577,0.2056980005900065,0.14311679301927416,0.10159929716924151,0.11670085488278542,0.13348898073944993,0.12163132485062657,0.03883915385146396,0.24204496990379765,0.1621371624057282,0.143526730594545
40.0,45.0,30.0,40.0,76,17,0.2236842105263158,measured,181,0.02304851649051318,0.5624089036452569,0.12329658184729454,0.3396272256723425,0.13301604840891076,0.19608930814064154,0.14517017946404925,0.14708734568903,0.18099736064477492,0.1667872102478001,0.08205255556014508,0.23454094337204756,0.20312317751221737,0.1810914985204147,0.13761617423616437,0.1349828780761752,0.10436957836227093,0.13441156982441588,0.1343111998030814,0.05444224886185429,0.1956704365626284,0.16226438499885795,0.11481640661841956
40.0,45.0,40.0,50.0,84,29,0.34523809523809523,measured,108,0.013752705972239909,0.5410098655657335,0.162286234758689,0.3177324899092869,0.10848465988492424,0.16070178638805044,0.17133726640181107,0.08453398401086981,0.17246496300728079,0.17143260918308909,0.08927877265611218,0.34072388735684483,0.18223097541115502,0.1323358102278276,0.13914252044359546,0.1462132531678176,0.060756545690170485,0.1331488134315276,0.13805277950486997,0.09654288562151236,0.25585610578631657,0.15072189782976503,0.09208744003801243
40.0,45.0,50.0,60.0,97,39,0.4020618556701031,measured,168,0.02139309817903986,0.46782066518890447,0.15170782367246466,0.33275774493813515,0.09868280899746858,0.18349141088025323,0.20104687789390827,0.12850753603310422,0.24106151516258195,0.15136765868417437,0.08172985058937005,0.3229120270959262,0.1607037145515968,0.16035349615688982,0.13745773247397838,0.15350692368670288,0.08888368533180796,0.14905164435578178,0.11536348616952448,0.07027783428044336,0.19873264924151715,0.09776893082709211,0.11652334656604457
40.0,45.0,60.0,70.0,156,89,0.5705128205128205,measured,22,0.0028014771424933146,0.45947990177282644,0.11012584912025072,0.3288898312232711,0.12285183693162159,0.09182426111022038,0.24808211824787196,0.06401227036518838,0.25772790271889096,0.09517551615106881,0.1269020291406717,0.32077707461456756,0.3159016281811159,0.2096912060210954,0.08854211441223889,0.11405592322709539,0.053641894345818356,0.10119504610062076,0.07143111297436769,0.07215585879840132,0.16758578865347443,0.07803232215231082,0.05486827155846981
40.0,45.0,70.0,80.0,85,85,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,80.0,90.0,76,76,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,90.0,100.0,58,58,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,100.0,110.0,48,46,0.9583333333333334,measured,1,0.00012733987011333248,0.5143199414014816,0.024216309189796448,0.2925708293914795,,0.5775642395019531,0.10742950439453125,0.033383727073669434,0.07616341950804927,0.5816304056642937,0.03994908521930185,0.4924130439758301,0.05416983366012573,0.11833643913269043,0.08367633819580078,0.06719207763671875,0.019930124282836914,0.0470016599568977,0.10165678892158186,0.0005589616484940052,0.06405973434448242,0.009136378765106201,0.0005321502685546875
40.0,45.0,110.0,120.0,66,47,0.7121212121212122,measured,44,0.005602954284986629,0.5895363006152605,0.1470487824491975,0.3532130535353314,0.1390703664145815,0.1852722669902601,0.11638099268863075,0.1328027938541613,0.07437027880686427,0.20435597468262265,0.07082124594258363,0.21822146365517064,0.1351274565646523,0.170709911145662,0.11160449957279983,0.07156249182489867,0.10934805392920485,0.062565679902068,0.11933287843709135,0.06686873113782105,0.12773762562453145,0.13041125585143118,0.11252458686539993
40.0,45.0,120.0,130.0,68,20,0.29411764705882354,measured,163,0.020756398828473195,0.5035155775646368,0.1360194828053668,0.2985341756438916,0.08857845595085918,0.13061885039011636,0.13153723875681558,0.10285231471061707,0.10130885172548099,0.15260288146197873,0.09024120961565225,0.2710627516110738,0.21208516508340836,0.13914724191029867,0.1145063197500041,0.10352154842117246,0.08677865640475867,0.10094057163887128,0.12021487277368856,0.08078240550698201,0.19020254509192516,0.14463571704409184,0.11999765813651032
40.0,45.0,130.0,140.0,116,48,0.41379310344827586,measured,97,0.012351967400993251,0.5661938628729652,0.14803466977595706,0.3462439193246291,0.12608318959058293,0.1423192024230957,0.1471394370583927,0.11863659059300143,0.12095629711400478,0.16627225070527757,0.06997854897529814,0.22776647876290715,0.2031297280507929,0.13793179217506857,0.11660491486749733,0.1253115158962438,0.07429838342939087,0.09960012758672365,0.13786725108689143,0.06266739719925776,0.14286128335754747,0.16005190637089714,0.12354466225700012
40.0,45.0,140.0,150.0,137,45,0.3284671532846715,measured,136,0.01731822233541322,0.5611947719817576,0.15438654123416992,0.34285624993636327,0.11690003598008489,0.13022885115250296,0.14128660119098166,0.136164753333382,0.15012691771642536,0.14265709346434619,0.06975498841556195,0.2465596561846526,0.15269312262535095,0.15320735910664435,0.11228000366983494,0.15210005719958009,0.09650671010502143,0.12260568152579852,0.12141413876348531,0.0701402627307824,0.1883563502425978,0.09027234632418457,0.12628289098790357
